"Name","id","walker","distance","angle","join_PARCE","join_PROPY","join_PROPC","join_ADDRE","join_ZONIN","join_CODEA","join_TOTAL","join_HOMEE","join_ACRES","join_SECTI","join_SUBNM","dist_to_pa","join_fid","join_cngme","join_area","join_BC","dist_to_st","lc_30_geo","plot_area","colonization","extinction","time_interval","time_num","land_value_std","bare_std","betweenness_std","parcel","block_id"
"Jochems_FederalWay",4288,NA,155,269.496019235531,"R1955000365","2020","R","1303 S MANITOU AVE","R-2D","01-6",260700,-97763,0.21,"3N2E15","DUNDEE 01ST SUB",0.950593549869478,24195,15,289.226,8178444.76357506,0,256.507843017578,4.99999998200244,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.0096826085272363,-0.0949756087950249,-0.353695639844645,"R1955000365","Jochems_FederalWay"
"Jochems_FederalWay",4290,NA,150,269.496019235531,"R1955000365","2020","R","1303 S MANITOU AVE","R-2D","01-6",260700,-97763,0.21,"3N2E15","DUNDEE 01ST SUB",3.73805858811078,24195,15,289.226,8178444.76357506,0,228.567916870117,4.99999969734474,NA,0,"2020-07-03 UTC--2020-07-10 UTC",7,-0.0096826085272363,-0.116625776568946,-0.353695639844645,"R1955000365","Jochems_FederalWay"
"Jochems_FederalWay",4429,NA,115,312.155486653783,"R3581000040","2020","C","1095 S FEDERAL WAY","L-OD","01-6",502400,0,0.6,"3N2E15","HERBERT SUB",4.24681864743784,38106,75,256.365,171194441.756572,0.444905126831347,476.837982177734,4.99999997409779,NA,0,"2020-07-03 UTC--2020-07-10 UTC",7,-0.0512224297019847,0.0757544229628512,0.0778402022658637,"R3581000040","Jochems_FederalWay"
"Jochems_FederalWay",4436,NA,150,310.395941434281,"R3581000045","2020","L","1001 S FEDERAL WAY","L-OD","01-6",108000,0,0.31,"3N2E15","HERBERT SUB",3.34557715885638,38106,45,257.895,172315316.006457,1.07501883974518,1121.91723632812,5.00000003655674,NA,0,"2020-07-03 UTC--2020-07-10 UTC",7,-0.101484687991566,0.575615231689466,0.0808073798573033,"R3581000045","Jochems_FederalWay"
"Jochems_FederalWay",4437,NA,155,310.395941434281,"R3581000045","2020","L","1001 S FEDERAL WAY","L-OD","01-6",108000,0,0.31,"3N2E15","HERBERT SUB",3.15356049722588,38106,30,258.365,172965900.779469,1.23667607682551,1271.3193359375,5.00000001528524,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.101484687991566,0.691384346655897,0.0825296074488588,"R3581000045","Jochems_FederalWay"
"Jochems_FederalWay",4439,NA,165,310.395941434281,"R3581000045","2020","L","1001 S FEDERAL WAY","L-OD","01-6",108000,0,0.31,"3N2E15","HERBERT SUB",2.76952717472926,38106,30,258.365,172965900.779469,1.55999055048397,1318.69348144531,4.99999997751329,NA,0,"2020-07-03 UTC--2020-07-10 UTC",7,-0.101484687991566,0.728093756443778,0.0825296074488588,"R3581000045","Jochems_FederalWay"
"Jochems_FederalWay",4440,NA,170,310.395941434281,"R3581000045","2020","L","1001 S FEDERAL WAY","L-OD","01-6",108000,0,0.31,"3N2E15","HERBERT SUB",2.57751051309876,38106,15,253.917,173729507.834971,1.72164778746254,1249.71362304687,4.99999999246045,NA,0,"2020-07-03 UTC--2020-07-10 UTC",7,-0.101484687991566,0.674642451688515,0.0845510275537316,"R3581000045","Jochems_FederalWay"
"Jochems_FederalWay",4457,NA,255,316.252169024293,"R3581000120","2020","C","999 S FEDERAL WAY","L-OD","01-6",259900,0,0.71,"3N2E15","HERBERT SUB",18.1373753226754,38017,285,254.284,348609.005858603,0.315421884492018,1447.68713378906,5.00000000203258,NA,0,"2020-07-03 UTC--2020-07-10 UTC",7,-0.0996683411188754,0.828048716964202,-0.374422776012994,"R3581000120","Jochems_FederalWay"
"Jochems_FederalWay",4467,NA,770,340.103648703837,"R8048000010","2020","L","MAIN ST","R-1C","01-6",0,0,1.24,"3N2E15","SOUTH BOISE SUB",17.8655382948096,37980,0,161.975,52165682.538943,1.43577167173254,1518.11572265625,4.99999999844904,NA,0,"2020-07-03 UTC--2020-07-10 UTC",7,-0.137297873437169,0.882622618019186,-0.237252652373151,"R8048000010","Jochems_FederalWay"
"Jochems_FederalWay",4468,NA,775,340.103648703837,"R8048000010","2020","L","MAIN ST","R-1C","01-6",0,0,1.24,"3N2E15","SOUTH BOISE SUB",12.9246870946335,37980,0,161.975,52165682.538943,1.36097720709343,1539.64184570312,4.99999998910946,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.137297873437169,0.899302840186819,-0.237252652373151,"R8048000010","Jochems_FederalWay"
"Jochems_FederalWay",4469,NA,780,340.103648703837,"R8048000010","2020","L","MAIN ST","R-1C","01-6",0,0,1.24,"3N2E15","SOUTH BOISE SUB",8.05714679197017,37979,90,169.402,58497822.3161933,1.28955042207948,1577.57104492188,4.99999999838801,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.137297873437169,0.928693523694085,-0.220490216038424,"R8048000010","Jochems_FederalWay"
"Jochems_FederalWay",4471,NA,790,340.103648703837,"R8048000010","2020","L","MAIN ST","R-1C","01-6",0,0,1.24,"3N2E15","SOUTH BOISE SUB",0,37979,75,216.138,64831158.0930519,1.14669685169847,1701.12768554687,5.00000002398139,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.137297873437169,1.02443543743413,-0.203724613654306,"R8048000010","Jochems_FederalWay"
"Jochems_FederalWay",4473,NA,800,340.103648703837,"R8048000010","2020","L","MAIN ST","R-1C","01-6",0,0,1.24,"3N2E15","SOUTH BOISE SUB",0,37979,75,216.138,64831158.0930519,1.00384328155945,1739.69055175781,4.99999999809453,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.137297873437169,1.05431713858479,-0.203724613654306,"R8048000010","Jochems_FederalWay"
"Jochems_FederalWay",4474,NA,805,340.103648703837,"R8048000010","2020","L","MAIN ST","R-1C","01-6",0,0,1.24,"3N2E15","SOUTH BOISE SUB",0,37979,60,218.922,71166208.2647451,0.932499415057119,1785.51184082031,5.00000002740947,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.137297873437169,1.08982326664628,-0.186954472925286,"R8048000010","Jochems_FederalWay"
"Jochems_FederalWay",4476,NA,815,339.986352026604,"R8048000010","2020","L","MAIN ST","R-1C","01-6",0,0,1.24,"3N2E15","SOUTH BOISE SUB",0,37979,60,218.922,71166208.2647451,0.810110020512227,1863.0703125,5.00000002456211,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.137297873437169,1.1499219911487,-0.186954472925286,"R8048000010","Jochems_FederalWay"
"Jochems_FederalWay",4477,NA,820,339.986352026604,"R8048000010","2020","L","MAIN ST","R-1C","01-6",0,0,1.24,"3N2E15","SOUTH BOISE SUB",0,37979,45,221.708,77507604.1585538,0.748918399494191,1901.06262207031,5.00000000235838,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.137297873437169,1.17936157778092,-0.170167533804775,"R8048000010","Jochems_FederalWay"
"Jochems_FederalWay",4478,NA,825,339.986352026604,"R8048000010","2020","L","MAIN ST","R-1C","01-6",0,0,1.24,"3N2E15","SOUTH BOISE SUB",0,37979,45,221.708,77507604.1585538,0.687726778457939,1958.06518554687,4.99999998740593,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.137297873437169,1.22353188289546,-0.170167533804775,"R8048000010","Jochems_FederalWay"
"Jochems_FederalWay",4479,NA,830,339.986352026604,"R8048000010","2020","L","MAIN ST","R-1C","01-6",0,0,1.24,"3N2E15","SOUTH BOISE SUB",0,37979,45,221.708,77507604.1585538,0.626535157203909,1881.21875,4.9999999775265,NA,0,"2020-07-03 UTC--2020-07-10 UTC",7,-0.137297873437169,1.16398490293436,-0.170167533804775,"R8048000010","Jochems_FederalWay"
"Jochems_FederalWay",4480,NA,835,339.986352026604,"R8048000010","2020","L","MAIN ST","R-1C","01-6",0,0,1.24,"3N2E15","SOUTH BOISE SUB",0,37979,30,224.497,83865310.0828025,0.565343536203796,1753.50390625,5.00000000246415,NA,0,"2020-07-03 UTC--2020-07-10 UTC",7,-0.137297873437169,1.065020869178,-0.153337418782202,"R8048000010","Jochems_FederalWay"
"Jochems_FederalWay",4481,NA,840,339.986352026604,"R8048000010","2020","L","MAIN ST","R-1C","01-6",0,0,1.24,"3N2E15","SOUTH BOISE SUB",0,37979,30,224.497,83865310.0828025,0.504151915131242,1605.56518554687,5.00000002550311,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.137297873437169,0.950385701333326,-0.153337418782202,"R8048000010","Jochems_FederalWay"
"Jochems_FederalWay",4483,NA,850,339.986352026604,"R8048000010","2020","L","MAIN ST","R-1C","01-6",0,0,1.24,"3N2E15","SOUTH BOISE SUB",0,37979,15,226.692,90235511.4471488,0.38176867318861,1299.0576171875,4.9999999775265,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.137297873437169,0.712878263270178,-0.13647422583866,"R8048000010","Jochems_FederalWay"
"Trevor",5109,"Trevor1",985,178.425239070549,"S1017336150","2020","C","5402 W OVERLAND RD","R-2","01-6",422000,0,1.21,"3N2E17","3N 2E 17",2.78976204927886,51908,180,258.363,350695183.847236,0,731.4521484375,5.00000001420688,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.101446320636482,0.273050557106064,0.553014450967867,"S1017336150","Trevor"
"Trevor",5178,"Trevor1",1205,181.30076061017,"R7878660100","2020","L","5350 W OVERLAND RD","C-2D","01-6",348100,0,1.268,"3N2E17","SHOPPES AT HILLCREST",0,51908,60,300.213,189478079.915339,0.864227672133286,1264.60180664062,4.99999998431099,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.109077311348867,0.686179048848881,0.126240637408595,"R7878660100","Trevor"
"Trevor",5342,"Trevor",800,180.281078982258,"R3243010240","2020","R","5402 W SITES DR","R-1C","01-6",318900,-1e+05,0.2,"3N2E17","GRAY SUB NO 02",0,38640,105,300.213,86641464.286919,0,0,5.0000000170078,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,0.0266121126724069,-0.293739120457413,-0.145988385163412,"R3243010240","Trevor"
"Trevor",5471,"Trevor3",345,109.212239189683,"R7335250280","2020","C","5877 W KOOTENAI LN","R-2","01-6",4235500,0,3.854,"3N2E18","RANDOLPH ACREAGE",0.795220495156204,54569,735,297.958,273583038.472444,0,148.414367675781,5.00000000814195,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.0243250804851529,-0.178735381962097,0.3488832294615,"R7335250280","Trevor"
"Trevor",5479,"Trevor3",335,109.212239189683,"R7335250280","2020","C","5877 W KOOTENAI LN","R-2","01-6",4235500,0,3.854,"3N2E18","RANDOLPH ACREAGE",0.841420109697187,54569,735,297.958,273583038.472444,0,204.676818847656,5.00000000503645,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.0243250804851529,-0.135138577131107,0.3488832294615,"R7335250280","Trevor"
"Trevor",5521,"Trevor3",305,109.212239189683,"R7335250280","2020","C","5877 W KOOTENAI LN","R-2","01-6",4235500,0,3.854,"3N2E18","RANDOLPH ACREAGE",0.980018955915404,54569,705,300.129,273402492.020322,0,358.188079833984,4.99999998022599,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.0243250804851529,-0.0161853437546409,0.348405287009879,"R7335250280","Trevor"
"Trevor",5526,"Trevor1",300,110.232738350229,"R7335250280","2020","C","5877 W KOOTENAI LN","R-2","01-6",4235500,0,3.854,"3N2E18","RANDOLPH ACREAGE",4.64736921342306,54569,690,300.274,273313085.856451,0,383.809051513672,4.99999995320667,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.0243250804851529,0.00366790612399268,0.348168611070537,"R7335250280","Trevor"
"Trevor",5529,"Trevor3",290,109.212239189683,"R7335250280","2020","C","5877 W KOOTENAI LN","R-2","01-6",4235500,0,3.854,"3N2E18","RANDOLPH ACREAGE",1.0493183785855,54569,690,300.274,273313085.856451,0,403.257537841797,4.99999998018519,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.0243250804851529,0.0187382033656687,0.348168611070537,"R7335250280","Trevor"
"Trevor",5533,"Trevor2",2180,178.879076325996,"R7335250280","2020","C","5877 W KOOTENAI LN","R-2","01-6",4235500,0,3.854,"3N2E18","RANDOLPH ACREAGE",0.550585755978016,54570,60,297.951,160030737.441761,0,148,4.99999999631737,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.0243250804851529,-0.179056468340544,0.0482876514031921,"R7335250280","Trevor"
"Trevor",5562,"Trevor3",275,109.212239189683,"R7335250280","2020","C","5877 W KOOTENAI LN","R-2","01-6",4235500,0,3.854,"3N2E18","RANDOLPH ACREAGE",1.1186178012556,54569,675,300.148,273224883.992779,0,528.719299316406,5.00000000810114,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.0243250804851529,0.115956362454603,0.347935123153908,"R7335250280","Trevor"
"Trevor",5567,"Trevor1",270,110.232738350229,"R7335250280","2020","C","5877 W KOOTENAI LN","R-2","01-6",4235500,0,3.854,"3N2E18","RANDOLPH ACREAGE",4.25164791751224,54569,660,300.213,273138138.898904,0,526.667114257812,4.9999999887252,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.0243250804851529,0.11436615958194,0.347705491597344,"R7335250280","Trevor"
"Trevor",5570,"Trevor1",265,110.232738350229,"R7335250280","2020","C","5877 W KOOTENAI LN","R-2","01-6",4235500,0,3.854,"3N2E18","RANDOLPH ACREAGE",4.18569436791403,54569,660,300.213,273138138.898904,0,527.964111328125,5.00000000131478,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.0243250804851529,0.115371180283367,0.347705491597344,"R7335250280","Trevor"
"Trevor",5571,"Trevor3",260,109.212239189683,"R7335250280","2020","C","5877 W KOOTENAI LN","R-2","01-6",4235500,0,3.854,"3N2E18","RANDOLPH ACREAGE",1.18791722392569,54569,660,300.213,273138138.898904,0,506.976043701172,5.00000001049381,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.0243250804851529,0.0991078879977782,0.347705491597344,"R7335250280","Trevor"
"Trevor",5581,"Trevor3",245,110.119494472492,"R7335250280","2020","C","5877 W KOOTENAI LN","R-2","01-6",4235500,0,3.854,"3N2E18","RANDOLPH ACREAGE",1.11279519036343,54569,645,300.213,273052760.804977,0,463.672149658203,4.99999996565015,NA,0,"2020-07-03 UTC--2020-07-10 UTC",7,-0.0243250804851529,0.0655524459988892,0.347479478762159,"R7335250280","Trevor"
"Trevor",5608,"Trevor3",205,110.119494472492,"R7335250280","2020","C","5877 W KOOTENAI LN","R-2","01-6",4235500,0,3.854,"3N2E18","RANDOLPH ACREAGE",0.664220037397217,54569,600,300.222,272849262.521293,0,629.986694335938,4.99999999583305,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.0243250804851529,0.194426723493836,0.346940778236828,"R7335250280","Trevor"
"Trevor",5617,"Trevor1",195,108.388746457743,"R7335250280","2020","C","5877 W KOOTENAI LN","R-2","01-6",4235500,0,3.854,"3N2E18","RANDOLPH ACREAGE",5.125651712273,54569,585,300.203,272801465.659431,0,672.712158203125,4.99999999248924,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.0243250804851529,0.227533949907435,0.34681425041493,"R7335250280","Trevor"
"Trevor",5618,"Trevor3",190,110.119494472492,"R7335250280","2020","C","5877 W KOOTENAI LN","R-2","01-6",4235500,0,3.854,"3N2E18","RANDOLPH ACREAGE",0.496004354891157,54569,585,300.203,272801465.659431,0,650.824584960938,4.99999999161536,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.0243250804851529,0.210573646205973,0.34681425041493,"R7335250280","Trevor"
"Trevor",5625,"Trevor1",185,108.388746457743,"R7335250280","2020","C","5877 W KOOTENAI LN","R-2","01-6",4235500,0,3.854,"3N2E18","RANDOLPH ACREAGE",5.31556666850818,54569,585,300.203,272801465.659431,0,637.548522949219,4.99999999561083,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.0243250804851529,0.200286254306163,0.34681425041493,"R7335250280","Trevor"
"Trevor",5651,"Trevor3",140,108.285817826037,"R7335250010","2020","L","CAMAS LN","A-1","01-6",0,0,5.055,"3N2E18","RANDOLPH ACREAGE",0.633095145391215,54569,540,300.212,272693655.420362,0,1319.42407226562,4.99999999912864,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.137297873437169,0.728659878693006,0.346528855219594,"R7335250010","Trevor"
"Trevor",5658,"Trevor3",130,108.285817826037,"R7335250010","2020","L","CAMAS LN","A-1","01-6",0,0,5.055,"3N2E18","RANDOLPH ACREAGE",0.633167190199013,54569,525,300.214,272660501.947811,0,1684.75891113281,4.99999999180137,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.137297873437169,1.0117515559361,0.346441091368438,"R7335250010","Trevor"
"Trevor",5666,"Trevor2",1515,359.146071213248,"R3638300380","2020","L","5300 W KOOTENAI ST","R-2","01-6",0,0,3.237,"3N2E17","HILLCREST ESTATES",3.72066650826386,38643,90,300.213,8907751.88502754,0,132.506744384766,4.99999997621928,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.137297873437169,-0.191061925393785,-0.351765018503067,"R3638300380","Trevor"
"Trevor",5668,"Trevor3",115,108.285817826037,"R7335250010","2020","L","CAMAS LN","A-1","01-6",0,0,5.055,"3N2E18","RANDOLPH ACREAGE",0.633275256544681,54569,510,300.211,272627532.143096,0,2206.88598632812,5.0000000271185,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.137297873437169,1.41633883786463,0.34635381372266,"R7335250010","Trevor"
"Trevor",5680,"Trevor3",95,103.882926604546,"R7335250010","2020","L","CAMAS LN","A-1","01-6",0,0,5.055,"3N2E18","RANDOLPH ACREAGE",0.947687467050192,54569,495,300.215,272594820.664836,0,2313.46997070312,4.99914701427783,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.137297873437169,1.49892893246807,0.346267219918504,"R7335250010","Trevor"
"Trevor",5731,"Trevor1",15,105.573955126727,"R7335450105","2020","R","6110 W RANDOLPH DR","R-1C","01-6",620300,-1e+05,0.7,"3N2E18","RANDOLPH SUB",6.81210590027792,54569,405,300.216,272420114.55776,0,1837.94897460938,4.99999999844521,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.0462049518909881,1.1304558988918,0.345804738024523,"R7335450105","Trevor"
"Trevor",5846,"Trevor2",715,181.14790823712,"R5128002780","2020","C","1307 S ORCHARD ST","C-2D","01-6",275400,0,0.34,"3N2E17","LAMBACHS HILLBORO SUB",0,27119,105,300.213,289953726.906943,1.67852121039146,0,5.00000001986242,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.0540322172761428,-0.293739120457413,0.392219705327816,"R5128002780","Trevor"
"Trevor",5857,"Trevor",5,358.928310948546,"R5128002800","2020","C","1291 S ORCHARD ST","C-2D","01-6",125700,0,0.24,"3N2E17","LAMBACHS HILLBORO SUB",0,27119,90,300.213,290029229.978724,1.37432750457188,0,5.00000002092785,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.0834578889750241,-0.293739120457413,0.392419577010742,"R5128002800","Trevor"
"Trevor",5898,"Trevor2",565,187.963562140957,"R5128002840","2020","L","5087 W KOOTENAI ST","C-2D","01-6",124500,0,0.953,"3N2E17","LAMBACHS HILLBORO SUB",0,27123,75,300.213,68578039.9704682,6.28437032311863,1176.19995117188,5.00021838397683,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.123868450831431,0.617677972921797,-0.193805870364781,"R5128002840","Trevor"
"Trevor",5901,"Trevor2",560,190.827936884931,"R5128002840","2020","L","5087 W KOOTENAI ST","C-2D","01-6",124500,0,0.953,"3N2E17","LAMBACHS HILLBORO SUB",0,27123,75,300.213,68578039.9704682,1.36317851474861,931.400451660156,4.99977773527028,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.123868450831431,0.427987055077971,-0.193805870364781,"R5128002840","Trevor"
"Trevor",5915,"Trevor2",455,90.0680702019519,"R6621000045","2020","R","5171 W KOOTENAI ST","R-2","01-6",260800,0,0.13,"3N2E17","OPPORTUNITY SUB NO 01",1.32937591851187,27124,15,297.416,67912936.049076,0,631.208312988281,5.0000000021924,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,0.0689289368837775,0.195373334756851,-0.195566533036563,"R6621000045","Trevor"
"Trevor",5920,"Trevor2",520,90.0680702019519,"R6621000015","2020","R","5115 W KOOTENAI ST","R-2","01-6",274900,0,0.15,"3N2E17","OPPORTUNITY SUB NO 01",2.32350837151241,27123,105,300.213,68461037.2700892,0,834.976867675781,5.00000000457912,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,0.0510949568399186,0.353270079821607,-0.194115599837769,"R6621000015","Trevor"
"Trevor",5932,"Trevor2",535,90.0680702019519,"R5128002840","2020","L","5087 W KOOTENAI ST","C-2D","01-6",124500,0,0.953,"3N2E17","LAMBACHS HILLBORO SUB",1.31349531929243,27123,90,300.213,68516833.650776,0,798.735900878906,5.00000000463768,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.123868450831431,0.325187578554411,-0.193967895694798,"R5128002840","Trevor"
"Trevor",6028,"Trevor2",2070,178.879076325996,"R7335250123","2020","C","1023 S CURTIS RD","R-2","01-6",122200,0,2.953,"3N2E18","RANDOLPH ACREAGE",0.353988250584785,21615,30,300.213,132560757.302321,0.112036253301252,0,5.00000002166625,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.133043959993683,-0.293739120457413,-0.0244308623064879,"R7335250123","Trevor"
"Trevor",6033,"Trevor2",1580,359.146071213248,"R5128002340","2020","C","1093 S HILTON ST","R-2","01-6",6840000,0,5.36,"3N2E17","LAMBACHS HILLBORO SUB",3.91642087501337,38643,30,300.213,9077100.52592698,0,0,5.00000000161053,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.00611649142560187,-0.293739120457413,-0.351316718890091,"R5128002340","Trevor"
"Trevor",6072,"Trevor2",2005,269.767388600487,"R3268500087","2020","R","5720 W EDSON ST","R-1C","01-6",222900,0,0.18,"3N2E17","GREEN MEADOWS SUB NO 01",2.64934005356758,24206,75,292.578,62186639.6604634,0,47.8080902099609,5.00000000453237,NA,1,"2020-07-03 UTC--2020-07-10 UTC",7,-0.010000790046958,-0.256693454390381,-0.210725181143598,"R3268500087","Trevor"
"Jochems_FederalWay",26,NA,1960,89.6092350335322,"R8048010760","2020","C","1602 W ROSSI ST","R-2D","01-6",670600,0,0.3,"3N2E15","SOUTH BOISE 01ST SUB",6.42413694638471,37921,15,287.326,11844042.3815993,0,638.180297851562,4.99999998417204,NA,1,"2020-07-10 UTC--2020-07-17 UTC",8,0.0924879250055647,0.200775805801715,-0.343992072194162,"R8048010760","Jochems_FederalWay"
"Jochems_FederalWay",30,NA,1980,89.6092350335322,"R8048010875","2020","R","1228 S MICHIGAN AVE","R-2D","01-6",250900,-1e+05,0.14,"3N2E15","SOUTH BOISE 01ST SUB",5.7084257855006,24182,90,237.586,11733082.3946383,0,910.451171875,4.99999998411184,NA,1,"2020-07-10 UTC--2020-07-17 UTC",8,0.0469292264817155,0.411753818823241,-0.344285805400087,"R8048010875","Jochems_FederalWay"
"Jochems_FederalWay",31,NA,1985,89.6092350335322,"R8048010875","2020","R","1228 S MICHIGAN AVE","R-2D","01-6",250900,-1e+05,0.14,"3N2E15","SOUTH BOISE 01ST SUB",5.735135301833,24182,75,300.209,10962423.5339701,0,862.105529785156,4.99999998422826,NA,1,"2020-07-10 UTC--2020-07-17 UTC",8,0.0469292264817155,0.374291613058672,-0.346325893039048,"R8048010875","Jochems_FederalWay"
"Jochems_FederalWay",32,NA,1990,89.6092350335322,"R8048010875","2020","R","1228 S MICHIGAN AVE","R-2D","01-6",250900,-1e+05,0.14,"3N2E15","SOUTH BOISE 01ST SUB",5.76184481816539,24182,75,300.209,10962423.5339701,0,769.059997558594,4.99999998643692,NA,1,"2020-07-10 UTC--2020-07-17 UTC",8,0.0469292264817155,0.302192231954835,-0.346325893039048,"R8048010875","Jochems_FederalWay"
"Jochems_FederalWay",33,NA,1995,89.6092350335322,"R8048010875","2020","R","1228 S MICHIGAN AVE","R-2D","01-6",250900,-1e+05,0.14,"3N2E15","SOUTH BOISE 01ST SUB",5.78855433543046,24182,75,300.209,10962423.5339701,0,687.09521484375,5.00000000987396,NA,1,"2020-07-10 UTC--2020-07-17 UTC",8,0.0469292264817155,0.2386791328878,-0.346325893039048,"R8048010875","Jochems_FederalWay"
"Jochems_FederalWay",34,NA,2000,89.6092350335322,"R8048010870","2020","R","1514 W ROSSI ST","R-2D","01-6",238400,0,0.14,"3N2E15","SOUTH BOISE 01ST SUB",5.81446881167317,24182,60,300.209,10842334.3383308,0,648.123107910156,5.00000003533339,NA,1,"2020-07-10 UTC--2020-07-17 UTC",8,0.0377509134128193,0.208480318146403,-0.346643793080299,"R8048010870","Jochems_FederalWay"
"Jochems_FederalWay",35,NA,2005,89.6092350335322,"R8048010870","2020","R","1514 W ROSSI ST","R-2D","01-6",238400,0,0.14,"3N2E15","SOUTH BOISE 01ST SUB",5.83995023048554,24182,60,300.209,10842334.3383308,0,619.542602539062,5.00000000987396,NA,1,"2020-07-10 UTC--2020-07-17 UTC",8,0.0377509134128193,0.186333776559933,-0.346643793080299,"R8048010870","Jochems_FederalWay"
